label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,-0.2543014232030439,2.034843884005403,1.8777741746359529,1.0819869171421292,-0.040056447272649565,-0.042982158028887,2.9533334429702496
0,0.004313280382043705,1.419281200324377,1.8777741746359529,1.0819869171421292,-0.040056447272649565,-0.042982158028887,3.2791322536050633
0,0.24047952547364354,0.8294378067263318,1.911464269413347,1.0819869171421292,-0.02726608331408964,-0.042982158028887,3.4593725609305377
0,0.2665846819488178,0.8011139015511847,1.9169222037469225,1.0819869171421292,-0.024000796388897072,-0.042982158028887,3.516306913022115
0,0.6736871962633245,0.2932947272863288,1.9169222037469225,1.0819869171421292,-0.018842465177663748,-0.042982158028887,3.516306913022115
0,0.8803123040900287,0.8296117980237306,1.9169222037469225,1.0819869171421292,-0.015978619667126492,-0.042982158028887,3.6787922706364125
0,0.2819225472592022,0.8690600279680537,1.9169222037469225,1.0819869171421292,-0.015978619667126492,-0.042982158028887,3.6787922706364125
0,0.9141435378929385,0.9387201814393276,1.9169222037469225,1.0819869171421292,-0.015978619667126492,-0.042982158028887,3.6787922706364125
0,0.9449012664236848,1.045406409742278,1.9169222037469225,1.0819869171421292,-0.001835096702544503,-0.042982158028887,3.6787922706364125
0,1.0066997729812575,1.1738836883720196,1.9169222037469225,1.0819869171421292,-0.001835096702544503,-0.042982158028887,3.6787922706364125
0,0.7914213496836805,0.4759722002023339,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.042982158028887,3.6787922706364125
0,1.1180416212998585,1.4175541778333942,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.04248088360237893,3.6787922706364125
0,0.7720075942417042,0.36602518921971455,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.04248088360237893,3.6787922706364125
0,0.40074369563655504,0.9795788854389268,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.04248088360237893,3.6787922706364125
0,0.4181204038568007,1.1533811900011286,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.04248088360237893,3.6787922706364125
0,0.6542739085135331,0.5146948009841726,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.04221750212404419,3.6787922706364125
0,0.5084055051611899,1.1520791053654527,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.04055225148683094,3.6787922706364125
0,0.8228361622536964,0.10264478583141749,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.03909090909090908,3.6787922706364125
0,0.7642959745571556,0.3306425363753719,1.9169222037469225,1.0819869171421292,0.0012181553626701147,-0.037111299915038226,3.6787922706364125
0,0.5882964052786318,1.1268265053381863,1.9330639928907274,1.0819869171421292,0.001980934455197314,-0.03606627017841971,3.6787922706364125
0,0.6407607805428994,0.9430813351825122,1.945622101250199,1.0819869171421292,0.001980934455197314,-0.03471537807986405,3.6787922706364125
0,0.965339879314201,0.2898477416705768,2.0088414296640473,1.0819869171421292,0.001980934455197314,-0.03471537807986405,3.6787922706364125
0,1.0456337548005523,0.6127324121103472,2.0718624540612587,1.0819869171421292,0.001980934455197314,-0.03451996601529311,3.6787922706364125
0,0.8578383841938412,0.05017251968447261,2.0718624540612587,1.0819869171421292,0.0029225896446934962,-0.033993203058623626,3.6787922706364125
0,0.9153692235717495,0.3188192724160829,2.098231738082864,1.0816476904723438,0.005267090015263931,-0.033993203058623626,3.6787922706364125
0,1.5276183456224008,1.9245667946959066,2.098231738082864,1.0816476904723438,0.005267090015263931,-0.03344095157179269,3.6787922706364125
0,1.1335005700783451,0.8893805014601457,2.098231738082864,1.0660642154373374,0.005267090015263931,-0.03307561597281222,3.6787922706364125
0,1.4133951169715648,1.4918633890741628,2.098231738082864,1.0660642154373374,0.005267090015263931,-0.033033135089209846,3.6787922706364125
0,0.9228646912561044,0.47432865911384126,2.098231738082864,1.0660642154373374,0.005267090015263931,-0.033033135089209846,3.6787922706364125
0,1.0174239994436247,0.6739880630676003,2.098231738082864,1.0660642154373374,0.005267090015263931,-0.033033135089209846,3.666603858463081
0,1.0778415389890916,0.8075898521173444,2.098231738082864,1.0660642154373374,0.005267090015263931,-0.032591333899745105,3.402923414116486
