label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,-0.4638710204903796,2.248575860736402,2.670164440346453,1.02445311987739,-0.06468263268767716,-0.048258283772302464,3.850770398109833
0,0.0241647160630677,1.2760352882293755,2.670164440346453,1.02445311987739,-0.06468263268767716,-0.048258283772302464,4.48877308770441
0,0.3252174369950515,0.6871434772044993,2.670164440346453,1.02445311987739,-0.05489966716631833,-0.048258283772302464,4.623115561842043
0,0.8754731417865531,0.49211362553445237,2.670164440346453,1.02445311987739,-0.05489966716631833,-0.048258283772302464,4.818480547922326
0,1.4361281785860691,1.7419749107225804,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,0.5102450033430864,0.30569379252815576,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,0.7176807596539986,0.19440481894180575,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,0.384684671743368,0.5264465849999881,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,0.621332691856027,0.009134453577567698,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,0.5972122881500581,0.06818726016267157,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,1.121348157530914,1.0907234305723938,2.670164440346453,1.02445311987739,-0.04919258947316557,-0.048258283772302464,4.818480547922326
0,0.5033265005704115,0.4119906557611627,2.670164440346453,1.02445311987739,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,1.0575904261577482,0.8174534077160883,2.670164440346453,1.02445311987739,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,0.753408434099359,0.01366039129730762,2.670164440346453,1.02445311987739,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,1.1753762248867807,1.142567913282419,2.670164440346453,1.02445311987739,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,0.8288466992833817,0.027095382324039734,2.670164440346453,1.02445311987739,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,0.9096610773961322,0.24986806938758055,2.781204042216205,1.0371852006646296,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,0.2260111619863328,1.7436039256009415,2.781204042216205,1.0371852006646296,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,0.4425455053528916,1.1475596931974132,3.0876601867919375,1.1136203930549613,-0.04057814569285545,-0.048258283772302464,4.818480547922326
0,0.1831846337297361,1.9460384679281646,3.0876601867919375,1.1136203930549613,-0.03955303965685941,-0.048258283772302464,4.818480547922326
0,0.7376092264255762,0.4126372207391835,3.0876601867919375,1.1136203930549613,-0.03412868381813439,-0.048258283772302464,4.818480547922326
0,0.7913133163211675,0.2735843238216663,3.0876601867919375,1.1136203930549613,-0.031199983861176006,-0.048258283772302464,4.818480547922326
0,1.308905368433695,1.2467458968783103,3.123418980755727,1.1305501424673177,-0.025457463279705883,-0.048258283772302464,4.818480547922326
0,1.41224406476949,1.464856470193566,3.123418980755727,1.1305501424673177,-0.025457463279705883,-0.048258283772302464,4.818480547922326
0,0.9754598158842588,0.4010547920021711,3.130817549569155,1.1379485976699788,-0.023293890667348605,-0.0472982158028887,4.818480547922326
0,1.0442132082968378,0.6278304293813376,3.297785576090203,1.18011798536562,-0.023293890667348605,-0.0472982158028887,4.818480547922326
0,0.5229327653984961,0.6463753854207719,3.297785576090203,1.18011798536562,-0.023293890667348605,-0.0472982158028887,4.818480547922326
0,1.3462144112313033,1.2194018307289105,3.297785576090203,1.1808285955234892,-0.02258860980680949,-0.0472982158028887,4.681949582622092
0,0.9337573357421696,0.4448336386863203,3.297785576090203,1.1808285955234892,-0.02258860980680949,-0.0472982158028887,4.619713963406753
0,1.0233178309032414,0.6373212288506838,3.297785576090203,1.1882083095845204,-0.02258860980680949,-0.0472982158028887,4.619713963406753
0,0.8165160038594869,0.3288690100779902,3.297785576090203,1.1882083095845204,-0.02258860980680949,-0.0472982158028887,4.619713963406753
0,1.2566202598326348,1.0016915824452983,3.297785576090203,1.1882083095845204,-0.02258860980680949,-0.0472982158028887,4.619713963406753
0,1.3230337363095908,1.098582044821369,3.297785576090203,1.2183486991199948,-0.02258860980680949,-0.0472982158028887,4.619713963406753
0,0.7715429518880275,0.3942095508319185,3.297785576090203,1.2183486991199948,-0.02258860980680949,-0.0472982158028887,4.619713963406753
0,0.2107576057026562,0.23644559812485696,3.297785576090203,1.2253817314332847,-0.02258860980680949,-0.0472982158028887,4.40450061368686
0,-0.2153745418609076,0.712642050103835,3.297785576090203,1.2312294242979847,-0.02258860980680949,-0.0472982158028887,4.40450061368686
0,0.427247365749702,0.15878181051806653,3.297785576090203,1.2312294242979847,-0.02258860980680949,-0.0451571792693288,4.158409938167555
0,0.3369167309528356,0.11539731791915758,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.042217502124044196,4.137033743723244
0,1.1291614795443323,1.2316140521001653,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-0.7563205706280399,1.2055556208852138,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,0.4458197593903943,0.4963773541216995,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-1.1738820428174093,1.6572494030541287,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-0.2082985543953596,0.25785927688386573,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-0.7454647752700353,0.8686509094504957,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-0.2838250351192736,0.16719452318271702,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-1.1663685501498735,1.3806108247158861,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,-0.6550342038057371,0.4699407530980138,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,0.0181047348531296,0.686154711589584,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
0,0.2651631558748785,1.0998957922029826,3.3616526850978055,1.2312294242979847,-0.02258860980680949,-0.041376380628717076,4.137033743723244
