label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,0.14,0.17815413534244592,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.32171376481312675,10.848236190678367
1,2.83,4.639489151571004,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,10.848236190678367
0,0.0,0.050842388216389735,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.02,0.017069629231023658,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
1,-1.99,3.4196813874575507,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.01,0.06434959514680118,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.07,0.166502408434055,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.19,0.37465771418661,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.11,0.23699039678284484,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.03,0.00805911063869002,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.02,0.008475738826266958,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.03,0.09659133392735954,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.04,0.11408105264618086,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.04,0.11380463254655777,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.02,0.0775271202430381,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,-0.01,0.05949008025521764,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.01,0.023784233006916674,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.02,0.006528504533989388,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.01,0.026402021376696377,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.04,0.02779798980307952,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.01,0.029621804306298294,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.03,0.006812435767295985,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.01,0.031462350724365984,10.272610278494113,1.4117451371422112,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.03,0.007603187312960108,10.272610278494113,1.5003483191563984,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.04,0.028294785849254028,10.272610278494113,1.5003483191563984,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.03,0.011595358159153553,10.272610278494113,1.5003483191563984,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.0,0.043976554298418964,10.272610278494113,1.5003483191563984,-0.1467651550856256,-0.3209794388736959,12.180200863555962
0,0.02,0.002546994921104885,10.272610278494113,1.5003483191563984,-0.1467651550856256,-0.3209794388736959,12.180200863555962
1,2.83,5.515186186848523,10.633183302104653,1.5763241022583185,-0.1467651550856256,-0.3209794388736959,12.404135938696879
0,0.04,0.07467340843561095,10.633183302104653,1.5763241022583185,-0.1467651550856256,-0.3209794388736959,12.404135938696879
1,-1.99,3.6549460471697843,10.633183302104653,1.5763241022583185,-0.1467651550856256,-0.3209794388736959,12.404135938696879
0,0.02,0.039638379786585264,10.633183302104653,1.5763241022583185,-0.1467651550856256,-0.3209794388736959,12.404135938696879
