label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,0.1254560706801242,0.3239305214485244,1.187795935163787,38.111723989091885,-0.1591729222476635,-0.00023741690408357076,0.6426760857442142
0,0.1199991225162637,0.29326395264743055,1.1878073102298776,38.35368976321242,-0.1591729222476635,-0.00023741690408357076,0.6426760857442142
0,0.1140967091961707,0.26207394511531346,1.1878258553798557,38.426640648943405,-0.14700415650368215,-0.00023741690408357076,0.707235658528235
0,0.1254560706801242,0.283959025682824,1.1879542804564605,38.614253793582506,-0.14700415650368215,-0.00023741690408357076,0.707235658528235
0,0.1254560706801242,0.2752647051992518,1.1879543396876857,38.6835719461578,-0.14546027625311098,-0.00023741690408357076,0.707235658528235
0,0.1254560706801242,0.26589505328940555,2.282707683298164,38.6835719461578,-0.09099577046640661,-0.00023741690408357076,2.301983791438403
0,0.1254560706801242,0.2574213607978389,3.5931316354554284,38.6835719461578,-0.04531971509840449,-0.00023741690408357076,2.301983791438403
0,0.1254560706801242,0.24970937360537213,3.810930616716035,38.6835719461578,-0.04531971509840449,-0.00023741690408357076,2.597389002663563
0,0.1140410260516396,0.20246401344128764,3.89319702295608,38.6835719461578,-0.026908262794197335,-0.00023741690408357076,2.9570804092540652
0,0.1254560706801242,0.23717587835233195,3.89319702295608,38.6835719461578,-0.026908262794197335,-0.00023741690408357076,2.9570804092540652
0,-1.1484629098588583,4.471717197323771,3.89320144138945,38.6835719461578,-0.026908262794197335,-0.00023741690408357076,2.9570804092540652
0,0.1254560706801242,0.23115057417649573,3.89320144138945,76.7458520449748,-0.026908262794197335,-0.0,2.9570804092540652
0,0.1254560706801242,0.23236939812182306,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
0,0.1254560706801242,0.2302752866900802,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
0,0.1180502124577404,0.20392241920061843,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
0,0.1254560706801242,0.3145785583519211,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.3829746067564917,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.3829746067564917,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.38297460675649175,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1201104888053179,0.3760360988549998,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.3826398764271765,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.3214873739985129,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1133728283172908,0.30737598533856,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.3225190079281608,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1201104888053179,0.3161201739323376,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,-2.1737566500749663,2.429738940454622,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,-3.1750509549990005,3.6282786240903078,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,2.9570804092540652
1,0.1254560706801242,0.3223966438519508,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,3.771994939135096
1,0.1254560706801242,0.3223966438519508,3.89320144138945,79.03896690124684,-0.026908262794197335,-0.0,3.771994939135096
1,0.1254560706801242,0.32336498630641863,3.89320144138945,79.03896690124684,-0.031078272999843726,-0.0,3.771994939135096
1,0.1193309247819149,0.3156956539826645,3.89320144138945,79.03896690124684,-0.041171888302538484,-0.0,3.774423584973214
1,0.1198320730826785,0.3162956306398403,3.6951244849208904,79.03896690124684,-0.041171888302538484,-0.0,3.774423584973214
1,0.1198877562272016,0.3163622947128525,3.6951244849208904,79.03896690124684,-0.041171888302538484,-5.935422602089269e-05,3.774423584973214
