label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,-25.989814,0.40704619372714707,1.9240502161477417,1.1400859892691955,-0.015565416687952915,-0.04514215266945103,0.7181898093797264
0,-17.289831,0.42886839963079093,1.9240502161477417,1.1400859892691955,-0.015565416687952915,-0.04514215266945103,0.7181898093797264
0,-18.110739,0.4115524972555087,1.9240502161477417,1.1400859892691955,-0.014200143256905218,-0.04393850953555074,0.7181898093797264
0,-13.378401,0.41694501467966466,1.9240502161477417,1.1400859892691955,-0.014200143256905218,-0.04393850953555074,0.7261966761227359
0,-15.577404,0.39419887290944355,1.9240502161477417,1.1400859892691955,-0.014200143256905218,-0.04337191163890707,0.7353762661402452
0,-10.944731,0.4005658037562435,1.9240502161477417,1.1400859892691955,-0.01381781919017,-0.04337191163890707,0.7353762661402452
0,-11.688419,0.3832592695492562,1.9240502161477417,1.1400859892691955,-0.01381781919017,-0.04337191163890707,0.7353762661402452
0,-13.874791,0.36025925492458216,1.9240502161477417,1.1400859892691955,-0.01381781919017,-0.04337191163890707,0.7353762661402452
0,-22.791613,0.3091452470066817,1.9240502161477417,1.1400859892691955,-0.01381781919017,-0.04337191163890707,0.7353762661402452
0,-16.775013,0.3206390559126884,1.9240502161477417,1.1400859892691955,-0.01381781919017,-0.04337191163890707,0.7353762661402452
0,-17.618683,0.30397096412640195,1.9240502161477417,1.1400859892691955,-0.01381781919017,-0.04337191163890707,0.7353762661402452
0,-15.094106,0.30136222696001663,1.9240502161477417,1.1400859892691955,-0.008595656303633625,-0.04337191163890707,0.7353762661402452
0,-11.695556,0.3015242240852981,1.9240502161477417,1.1400859892691955,-0.0047757410461111705,-0.04283701504553918,0.7443842497434761
0,-14.600717,0.2751959594977,1.9240502161477417,1.1400859892691955,-0.002181725928481648,-0.042565792784179546,0.7555916859696922
0,-4.6919405,0.30385234492205887,1.9240502161477417,1.1400859892691955,-0.0018166754869328727,-0.04184873949579833,0.756954842407273
