label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,1.3321632259017342,1.2491457990060304,0.38298857465578423,1.0190873974464556,-0.007953391129352783,-0.03605243294922761,0.31227283492861396
0,1.2331027100900482,0.947909175308336,0.38999851702776017,1.0206503837746337,-0.0026973037879510775,-0.03605243294922761,0.31552914507314045
0,1.118950940724082,0.5998394596385039,0.39030042864459635,1.022127493619034,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,1.0296703331811623,0.32713595002754275,0.39030042864459635,1.022127493619034,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.9521683257985628,0.0894451852325647,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.8771128686576176,0.1425084525424271,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.7890981052048617,0.41729024741742987,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.7155934772504207,0.6465835941716155,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.6711043751146667,0.7840895803021648,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.6040500371276383,0.9926193486539907,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.5495001625910467,1.1596665855660386,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.50616496842311,1.2873876542674905,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.4541700660710791,1.4398698769283211,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.4186482254444563,1.5360880393779728,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.3851182286641548,1.622473270655012,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.3548530591499897,1.6937642124187617,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.0357530317516228,0.31552914507314045
0,0.3117258417058454,1.8018560827393084,0.39030042864459635,1.0221459175740581,0.002357853463202386,-0.03484677703416695,0.31552914507314045
0,0.302732916793574,1.8013188958920667,0.39526041340792833,1.0221459175740581,0.002357853463202386,-0.032854626880692385,0.31552914507314045
0,0.2777914840553123,1.8510131494030164,0.4071460128481651,1.0221459175740581,0.002357853463202386,-0.032854626880692385,0.31690542776239383
0,0.2763056417326954,1.8323647509478946,0.4071460128481651,1.0221459175740581,0.002357853463202386,-0.032854626880692385,0.32098057708678374
0,0.2937948431556917,1.7635482126542943,0.41081377512038636,1.0221459175740581,0.002357853463202386,-0.032854626880692385,0.3351169296114842
0,0.3501338377255004,1.582954998749065,0.4137663306946727,1.023814646811238,0.002357853463202386,-0.032854626880692385,0.34468120791963885
0,0.4406448174463965,1.3008549835223566,0.4139130440702998,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.34864283818773845
0,0.5548869783360107,0.9468552127312028,0.41581606233718904,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.3536283516980669
0,0.6666166942720707,0.6005088651557331,0.41929106552721573,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35639859871950236
0,0.7790103220239779,0.25097970304477163,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,0.8604009635255172,0.0007122399212522712,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,0.9349399649892444,0.22963129116226574,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,0.9784951510759916,0.35849251096000584,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,1.0089871062983335,0.4441557427418556,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,1.0278965495078796,0.49110539954687626,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,1.0296233398887706,0.4824753747907748,0.42158418568370865,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,1.0219635579249418,0.44458031185338004,0.4221454957827071,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
0,1.021272904268321,0.42941159961724634,0.4221454957827071,1.0254882507109346,0.002357853463202386,-0.032854626880692385,0.35874814507600417
