label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
0,0.0,0.0,2.2351741790771484e-08,1.0,-0.20753405027318023,-0.0,0.0
