label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,38.19,0.37264448617046614,4.167526258898077,1.0816763078907925,-0.05187376176599945,-1.4861212449051475,10.725466239263024
0,39.27,0.5909278891441919,4.169564640726063,1.0816763078907925,-0.05187376176599945,-1.466414859356916,10.751501410086696
0,39.0,0.3688269908970954,4.169564640726063,1.0816763078907925,-0.05187376176599945,-1.466414859356916,10.751501410086696
0,39.55,0.8374305392125394,4.169564640726063,1.0816763078907925,-0.05187376176599945,-1.466414859356916,10.751501410086696
0,36.83,1.5307702573387354,4.174051177404861,1.0816763078907925,-0.05187376176599945,-1.466414859356916,10.751501410086696
0,37.23,1.182282283247522,4.174051177404861,1.0829506074870816,-0.05187376176599945,-1.4586750868011866,11.106712413642821
0,36.95,1.4342863243056938,4.174051177404861,1.0829506074870816,-0.05187376176599945,-1.4586750868011866,11.222694381531227
0,38.06,0.45271490949466037,4.174051177404861,1.0888782753594954,-0.05187376176599945,-1.4586750868011866,11.22680116718489
0,37.14,1.2308611424996116,4.174051177404861,1.0901882142471246,-0.05187376176599945,-1.43135472751975,11.22680116718489
0,39.21,0.6022471283109705,4.231439547152117,1.0912327222022289,-0.05187376176599945,-1.43135472751975,11.291515107947912
0,36.46,1.8275633970991638,4.231439547152117,1.102714584400642,-0.05187376176599945,-1.43135472751975,11.302616977765574
0,37.6,0.8243952293130573,4.231439547152117,1.102714584400642,-0.05187376176599945,-1.43135472751975,11.302616977765574
0,38.26,0.22848136407894873,4.239395347299511,1.1063938748969302,-0.05187376176599945,-1.43135472751975,11.351285815353936
0,39.07,0.48491544561681543,4.289717643255184,1.1063938748969302,-0.05187376176599945,-1.43135472751975,11.351285815353936
0,38.99,0.40484549376497403,4.289717643255184,1.1112579102764306,-0.05187376176599945,-1.43135472751975,11.351285815353936
0,38.47,0.06578574056578179,4.289717643255184,1.1112579102764306,-0.05187376176599945,-1.43135472751975,11.481010841743291
0,39.52,0.8189210455010942,4.289717643255184,1.1112579102764306,-0.05187376176599945,-1.43135472751975,11.627905326510964
0,37.49,0.9359318692708494,4.289717643255184,1.1143391115089822,-0.05187376176599945,-1.43135472751975,11.696465631059938
0,37.35,1.006150441346282,4.289717643255184,1.121056806546636,-0.047554257520869225,-1.43135472751975,11.722341606198102
0,37.78,0.68172964490915,4.289717643255184,1.121056806546636,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.98,0.8712644430157517,4.289717643255184,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,36.54,1.5571800273043641,4.289717643255184,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.43,0.429496333749477,4.289717643255184,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,36.28,1.7169398517719492,4.311845687248058,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.8,0.030849588817103014,4.311845687248058,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.7,0.5726437710277194,4.311845687248058,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.96,0.7571207013958827,4.311845687248058,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,40.67,1.213602786566824,4.311845687248058,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.22,0.23163663628145936,4.3551753081019315,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.21,0.22380006885229936,4.365014456060003,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.14,0.5015376924143292,4.3784601033328165,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.59,0.48146933185083923,4.388580560959806,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,40.43,1.0613939421261769,4.388580560959806,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.73,0.5845909280264101,4.388580560959806,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.88,0.009701177826987959,4.388580560959806,1.1337891460347929,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.1,0.13011660325192462,4.388580560959806,1.1355504776996896,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.39,0.33478882980094443,4.388580560959806,1.1407898569664268,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.78,0.08782337266965458,4.388580560959806,1.1407898569664268,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,37.87,0.7278803072983252,4.388580560959806,1.1407898569664268,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.22,0.18999175718246308,4.388580560959806,1.1459830451925574,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,40.67,1.1929521711598945,4.388580560959806,1.1504189017668778,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,37.91,0.7151113989935032,4.388580560959806,1.1578128300654473,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.72,0.1483045881952964,4.388580560959806,1.1578128300654473,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.65,0.4907469768724392,4.388580560959806,1.1578128300654473,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.14,0.14613813623156197,4.388580560959806,1.1623231924917947,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,39.09,0.1205549567839956,4.388580560959806,1.1623231924917947,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,40.26,0.924324971738232,4.388580560959806,1.165496991561726,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.2,0.49448126634839784,4.391851279992482,1.165496991561726,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.15,0.5333058117567039,4.391851279992482,1.165496991561726,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,37.2,1.2021991321365917,4.391851279992482,1.166893825151331,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,40.77,1.2469286308750496,4.395117830631978,1.166893825151331,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,37.57,0.9549780570465721,4.395117830631978,1.166893825151331,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,38.19,0.5449063346658817,4.399933991761597,1.166893825151331,-0.043904416956614345,-1.43135472751975,11.722341606198102
0,36.7,1.5481497422192418,4.399933991761597,1.166893825151331,-0.043904416956614345,-1.4202026619030836,11.722341606198102
0,38.53,0.3342872325571079,4.41294332916807,1.166893825151331,-0.043904416956614345,-1.4202026619030836,11.722341606198102
0,36.04,1.999447702109079,4.430832456480463,1.166893825151331,-0.043904416956614345,-1.4202026619030836,11.722341606198102
0,38.91,0.10797034353291503,4.430832456480463,1.166893825151331,-0.043904416956614345,-1.4202026619030836,11.722341606198102
