label,value,score_rolling_zscore,score_knn,score_lof,score_isolation_forest,score_ik_density,score_matrix_profile
0,0.0,0.33068114585659125,6.818935904714468,1.266511682005277,-0.14432149686773288,-0.1428390688259109,6.323823189432916
0,0.0,0.32629625797976597,6.818935904714468,1.266511682005277,-0.14175729877708848,-0.10061361336032387,6.323823189432916
0,0.0,0.3220813013810468,6.818935904714469,1.272888761572303,-0.1333397729927165,-0.10061361336032387,6.323823189432916
0,0.0,0.31802557638792645,6.8232855223075575,1.2794341882362663,-0.1333397729927165,-0.10061361336032387,6.323823189432917
0,0.0,0.31411930336211547,6.828138373338097,1.2822792487641996,-0.1333397729927165,-0.10061361336032387,6.329629012514067
0,0.0,0.32241016170847037,6.8586827253299285,1.2891124238383367,-0.1333397729927165,-0.10061361336032387,6.360587937029941
0,19949200.0,0.07107228571179013,8.72899349976244,1.8672614248015484,-0.13118811954925091,-0.10061361336032387,7.757151454475786
0,48951300.0,0.2971156787490517,8.735375007712795,1.8672614248015484,-0.12017960802963995,-0.10061361336032387,7.758560062600093
0,431199000.0,4.303282871427222,8.735375007712795,1.8672614248015484,-0.12017960802963995,-0.10061361336032387,7.758560062600093
0,36434700.0,0.019736218463424868,8.735375007712795,1.8672614248015484,-0.12017960802963995,-0.0978460273279352,7.758560062600093
0,1558940.0,0.35589369846432867,8.735375007712795,1.8672614248015484,-0.12017960802963995,-0.0978460273279352,7.758560062600093
0,0.0,0.36886355881759075,8.735375007712795,1.8672614248015484,-0.12017960802963995,-0.0978460273279352,7.758560062600093
0,0.0,0.3648990630273399,8.735375007712795,1.8672614248015484,-0.12017960802963995,-0.06042826417004048,7.758560062600093
0,0.0,0.36105970917648883,8.738473552720999,1.8672614248015484,-0.12017960802963995,-0.06042826417004048,7.758560062600093
0,0.0,0.3573390491931084,8.738498562686217,1.8672614248015484,-0.11822142398280094,-0.06042826417004048,7.758560062600093
